age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
6,1,2,83,275,-1,0,-1
6,1,2,94,223,-1,0,-1
6,1,2,15,249,-1,0,-1
6,1,2,73,187,-1,0,-1
6,1,2,29,269,-1,0,-1
6,1,2,98,238,-1,0,-1
6,1,2,92,233,-1,0,-1
6,1,2,26,185,-1,0,-1
6,1,2,39,277,-1,0,-1
6,1,2,20,230,-1,0,-1
6,1,2,32,252,-1,0,-1
6,1,2,16,201,-1,0,-1
6,1,2,76,259,-1,0,-1
6,1,2,53,213,-1,0,-1
6,1,2,96,190,-1,0,-1
6,1,2,9,227,-1,0,-1
6,1,2,48,276,-1,0,-1
6,1,2,70,193,-1,0,-1
6,1,2,2,237,-1,0,-1
6,1,2,39,202,-1,0,-1
6,1,2,25,189,-1,0,-1
6,1,2,93,274,-1,0,-1
6,1,2,87,232,-1,0,-1
6,1,2,87,200,-1,0,-1
6,1,2,18,247,-1,0,-1
6,1,2,53,238,-1,0,-1
6,1,2,81,198,-1,0,-1
6,1,2,48,221,-1,0,-1
6,1,2,4,274,-1,0,-1
6,1,2,51,271,-1,0,-1
6,1,2,0,263,-1,0,-1
6,1,2,2,236,-1,0,-1
6,1,2,5,189,-1,0,-1
6,1,2,18,193,-1,0,-1
6,1,2,59,240,-1,0,-1
6,1,2,89,262,-1,0,-1
6,1,2,65,245,-1,0,-1
6,1,2,49,187,-1,0,-1
6,1,2,0,279,-1,0,-1
6,1,2,65,185,-1,0,-1
6,1,2,9,266,-1,0,-1
6,1,2,60,243,-1,0,-1
6,1,2,72,214,-1,0,-1
6,1,2,71,274,-1,0,-1
6,1,2,61,282,-1,0,-1
6,1,2,98,278,-1,0,-1
6,1,2,27,188,-1,0,-1
6,1,2,33,216,-1,0,-1
6,1,2,22,196,-1,0,-1
6,1,2,13,258,-1,0,-1
6,1,2,64,252,-1,0,-1
6,1,2,69,211,-1,0,-1
6,1,2,10,225,-1,0,-1
6,1,2,65,229,-1,0,-1
6,1,2,100,250,-1,0,-1
6,1,2,4,185,-1,0,-1
6,1,2,49,217,-1,0,-1
6,1,2,43,253,-1,0,-1
6,1,2,100,185,-1,0,-1
6,1,2,18,282,-1,0,-1
6,1,2,81,216,-1,0,-1
6,1,2,62,231,-1,0,-1
6,1,2,16,250,-1,0,-1
6,1,2,5,208,-1,0,-1
6,1,2,56,265,-1,0,-1
6,1,2,70,256,-1,0,-1
6,1,2,53,232,-1,0,-1
6,1,2,70,215,-1,0,-1
6,1,2,75,226,-1,0,-1
6,1,2,22,260,-1,0,-1
6,1,2,30,253,-1,0,-1
6,1,2,27,207,-1,0,-1
6,1,2,100,229,-1,0,-1
6,1,2,48,182,-1,0,-1
6,1,2,69,278,-1,0,-1
6,1,2,97,188,-1,0,-1
6,1,2,92,212,-1,0,-1
6,1,2,84,183,-1,0,-1
6,1,2,79,281,-1,0,-1
6,1,2,48,229,-1,0,-1
6,1,2,9,230,-1,0,-1
6,1,2,92,276,-1,0,-1
6,1,2,57,237,-1,0,-1
6,1,2,21,201,-1,0,-1
6,1,2,39,257,-1,0,-1
6,1,2,31,216,-1,0,-1
6,1,2,56,212,-1,0,-1
6,1,2,86,213,-1,0,-1
6,1,2,68,236,-1,0,-1
6,1,2,6,250,-1,0,-1
6,1,2,82,271,-1,0,-1
6,1,2,81,235,-1,0,-1
6,1,2,13,238,-1,0,-1
6,1,2,84,254,-1,0,-1
6,1,2,93,260,-1,0,-1
6,1,2,86,268,-1,0,-1
6,1,2,8,218,-1,0,-1
6,1,2,94,238,-1,0,-1
6,1,2,19,279,-1,0,-1
6,1,2,11,203,-1,0,-1
6,1,2,76,189,-1,0,-1
6,1,2,90,195,-1,0,-1
6,1,2,27,230,-1,0,-1
6,1,2,57,245,-1,0,-1
6,1,2,77,227,-1,0,-1
6,1,2,42,206,-1,0,-1
6,1,2,61,217,-1,0,-1
6,1,2,86,214,-1,0,-1
6,1,2,8,207,-1,0,-1
6,1,2,15,232,-1,0,-1
6,1,2,54,240,-1,0,-1
6,1,2,55,251,-1,0,-1
6,1,2,31,266,-1,0,-1
6,1,2,51,186,-1,0,-1
6,1,2,33,203,-1,0,-1
6,1,2,21,282,-1,0,-1
6,1,2,39,236,-1,0,-1
6,1,2,33,273,-1,0,-1
6,1,2,1,188,-1,0,-1
6,1,2,45,243,-1,0,-1
6,1,2,71,202,-1,0,-1
6,1,2,10,214,-1,0,-1
6,1,2,14,281,-1,0,-1
6,1,2,67,187,-1,0,-1
6,1,2,5,192,-1,0,-1
6,1,2,63,274,-1,0,-1
6,1,2,94,182,-1,0,-1
6,1,2,14,282,-1,0,-1
6,1,2,25,279,-1,0,-1
6,1,2,93,183,-1,0,-1
6,1,2,15,243,-1,0,-1
6,1,2,22,186,-1,0,-1
6,1,2,95,195,-1,0,-1
6,1,2,54,225,-1,0,-1
6,1,2,90,254,-1,0,-1
6,1,2,45,239,-1,0,-1
6,1,2,23,204,-1,0,-1
6,1,2,29,254,-1,0,-1
6,1,2,59,207,-1,0,-1
6,1,2,44,247,-1,0,-1
6,1,2,17,240,-1,0,-1
6,1,2,11,278,-1,0,-1
6,1,2,80,202,-1,0,-1
6,1,2,38,260,-1,0,-1
6,1,2,96,226,-1,0,-1
6,1,2,60,243,-1,0,-1
6,1,2,85,231,-1,0,-1
6,1,2,57,204,-1,0,-1
6,1,2,94,203,-1,0,-1
6,1,2,72,235,-1,0,-1
6,1,2,98,189,-1,0,-1
6,1,2,44,281,-1,0,-1
6,1,2,85,192,-1,0,-1
6,1,2,10,237,-1,0,-1
6,1,2,56,266,-1,0,-1
6,1,2,13,229,-1,0,-1
6,1,2,93,247,-1,0,-1
6,1,2,96,185,-1,0,-1
6,1,2,71,259,-1,0,-1
6,1,2,65,188,-1,0,-1
6,1,2,96,188,-1,0,-1
6,1,2,89,259,-1,0,-1
6,1,2,54,265,-1,0,-1
6,1,2,74,277,-1,0,-1
6,1,2,97,258,-1,0,-1
6,1,2,29,277,-1,0,-1
6,1,2,45,223,-1,0,-1
6,1,2,16,228,-1,0,-1
6,1,2,12,223,-1,0,-1
6,1,2,26,202,-1,0,-1
6,1,2,79,195,-1,0,-1
6,1,2,100,218,-1,0,-1
6,1,2,21,181,-1,0,-1
6,1,2,95,201,-1,0,-1
6,1,2,56,256,-1,0,-1
6,1,2,13,278,-1,0,-1
6,1,2,88,257,-1,0,-1
6,1,2,64,242,-1,0,-1
6,1,2,99,270,-1,0,-1
6,1,2,49,202,-1,0,-1
6,1,2,42,212,-1,0,-1
6,1,2,35,186,-1,0,-1
6,1,2,86,217,-1,0,-1
6,1,2,55,269,-1,0,-1
6,1,2,70,277,-1,0,-1
6,1,2,76,218,-1,0,-1
6,1,2,50,263,-1,0,-1
6,1,2,36,219,-1,0,-1
6,1,2,64,271,-1,0,-1
6,1,2,47,258,-1,0,-1
6,1,2,92,182,-1,0,-1
6,1,2,80,233,-1,0,-1
6,1,2,83,220,-1,0,-1
6,1,2,49,262,-1,0,-1
6,1,2,53,210,-1,0,-1
6,1,2,42,273,-1,0,-1
6,1,2,29,182,-1,0,-1
6,1,2,68,248,-1,0,-1
6,1,2,46,236,-1,0,-1
6,1,2,50,192,-1,0,-1
6,1,2,44,192,-1,0,-1
6,1,2,31,255,-1,0,-1
6,1,2,42,195,-1,0,-1
6,1,2,10,226,-1,0,-1
6,1,2,19,240,-1,0,-1
6,1,2,71,195,-1,0,-1
6,1,2,44,249,-1,0,-1
6,1,2,8,230,-1,0,-1
6,1,2,81,259,-1,0,-1
6,1,2,97,271,-1,0,-1
6,1,2,84,228,-1,0,-1
6,1,2,84,258,-1,0,-1
6,1,2,9,198,-1,0,-1
6,1,2,40,192,-1,0,-1
6,1,2,27,185,-1,0,-1
6,1,2,70,235,-1,0,-1
6,1,2,1,234,-1,0,-1
6,1,2,100,271,-1,0,-1
6,1,2,44,261,-1,0,-1
6,1,2,29,258,-1,0,-1
6,1,2,48,208,-1,0,-1
6,1,2,48,245,-1,0,-1
6,1,2,52,212,-1,0,-1
6,1,2,37,198,-1,0,-1
6,1,2,12,279,-1,0,-1
6,1,2,4,218,-1,0,-1
6,1,2,91,204,-1,0,-1
6,1,2,85,206,-1,0,-1
6,1,2,0,243,-1,0,-1
6,1,2,20,217,-1,0,-1
6,1,2,15,279,-1,0,-1
6,1,2,46,235,-1,0,-1
6,1,2,55,232,-1,0,-1
6,1,2,89,214,-1,0,-1
6,1,2,50,193,-1,0,-1
6,1,2,55,232,-1,0,-1
6,1,2,91,240,-1,0,-1
6,1,2,66,256,-1,0,-1
6,1,2,100,282,-1,0,-1
6,1,2,0,201,-1,0,-1
6,1,2,7,204,-1,0,-1
6,1,2,49,251,-1,0,-1
6,1,2,88,187,-1,0,-1
6,1,2,84,213,-1,0,-1
6,1,2,78,261,-1,0,-1
6,1,2,13,208,-1,0,-1
6,1,2,11,214,-1,0,-1
6,1,2,70,187,-1,0,-1
6,1,2,40,242,-1,0,-1
6,1,2,25,218,-1,0,-1
6,1,2,78,268,-1,0,-1
6,1,2,57,273,-1,0,-1
6,1,2,73,277,-1,0,-1
6,1,2,55,203,-1,0,-1
6,1,2,52,244,-1,0,-1
6,1,2,77,195,-1,0,-1
6,1,2,44,213,-1,0,-1
6,1,2,23,252,-1,0,-1
6,1,2,61,276,-1,0,-1
6,1,2,69,269,-1,0,-1
6,1,2,24,281,-1,0,-1
6,1,2,74,231,-1,0,-1
6,1,2,23,212,-1,0,-1
6,1,2,73,201,-1,0,-1
6,1,2,1,230,-1,0,-1
6,1,2,43,258,-1,0,-1
6,1,2,63,263,-1,0,-1
6,1,2,58,274,-1,0,-1
6,1,2,44,224,-1,0,-1
6,1,2,88,193,-1,0,-1
6,1,2,51,206,-1,0,-1
6,1,2,76,215,-1,0,-1
6,1,2,76,241,-1,0,-1
6,1,2,28,184,-1,0,-1
6,1,2,0,197,-1,0,-1
6,1,2,7,267,-1,0,-1
6,1,2,59,267,-1,0,-1
6,1,2,90,225,-1,0,-1
6,1,2,39,193,-1,0,-1
6,1,2,15,229,-1,0,-1
6,1,2,55,203,-1,0,-1
6,1,2,91,227,-1,0,-1
6,1,2,26,211,-1,0,-1
6,1,2,21,195,-1,0,-1
6,1,2,50,215,-1,0,-1
6,1,2,78,226,-1,0,-1
6,1,2,12,253,-1,0,-1
6,1,2,8,252,-1,0,-1
6,1,2,96,231,-1,0,-1
6,1,2,89,201,-1,0,-1
6,1,2,68,212,-1,0,-1
6,1,2,25,244,-1,0,-1
6,1,2,19,229,-1,0,-1
6,1,2,33,222,-1,0,-1
6,1,2,3,214,-1,0,-1
6,1,2,0,208,-1,0,-1
6,1,2,63,254,-1,0,-1
6,1,2,1,270,-1,0,-1
6,1,2,47,248,-1,0,-1
6,1,2,39,233,-1,0,-1
6,1,2,15,245,-1,0,-1
6,1,2,61,274,-1,0,-1
6,1,2,35,264,-1,0,-1
6,1,2,49,205,-1,0,-1
6,1,2,17,203,-1,0,-1
6,1,2,97,223,-1,0,-1
6,1,2,76,239,-1,0,-1
6,1,2,95,196,-1,0,-1
6,1,2,34,213,-1,0,-1
6,1,2,40,278,-1,0,-1
6,1,2,26,197,-1,0,-1
6,1,2,30,257,-1,0,-1
6,1,2,30,230,-1,0,-1
6,1,2,92,190,-1,0,-1
6,1,2,55,279,-1,0,-1
6,1,2,79,235,-1,0,-1
6,1,2,61,268,-1,0,-1
6,1,2,100,183,-1,0,-1
6,1,2,7,242,-1,0,-1
6,1,2,76,184,-1,0,-1
6,1,2,51,189,-1,0,-1
6,1,2,52,273,-1,0,-1
6,1,2,84,261,-1,0,-1
6,1,2,12,207,-1,0,-1
6,1,2,9,211,-1,0,-1
6,1,2,93,213,-1,0,-1
6,1,2,15,267,-1,0,-1
6,1,2,75,262,-1,0,-1
6,1,2,88,230,-1,0,-1
6,1,2,20,190,-1,0,-1
6,1,2,78,223,-1,0,-1
6,1,2,0,202,-1,0,-1
6,1,2,34,279,-1,0,-1
6,1,2,96,223,-1,0,-1
6,1,2,30,186,-1,0,-1
6,1,2,96,200,-1,0,-1
6,1,2,31,214,-1,0,-1
6,1,2,87,206,-1,0,-1
6,1,2,3,207,-1,0,-1
6,1,2,82,190,-1,0,-1
6,1,2,36,260,-1,0,-1
6,1,2,68,211,-1,0,-1
6,1,2,18,192,-1,0,-1
6,1,2,36,267,-1,0,-1
6,1,2,12,232,-1,0,-1
6,1,2,51,237,-1,0,-1
6,1,2,0,272,-1,0,-1
6,1,2,11,191,-1,0,-1
6,1,2,61,268,-1,0,-1
6,1,2,10,252,-1,0,-1
6,1,2,38,227,-1,0,-1
6,1,2,37,199,-1,0,-1
6,1,2,0,278,-1,0,-1
6,1,2,28,268,-1,0,-1
6,1,2,46,259,-1,0,-1
6,1,2,75,187,-1,0,-1
6,1,2,89,231,-1,0,-1
6,1,2,94,232,-1,0,-1
6,1,2,54,185,-1,0,-1
6,1,2,85,260,-1,0,-1
6,1,2,95,203,-1,0,-1
6,1,2,94,257,-1,0,-1
6,1,2,78,215,-1,0,-1
6,1,2,40,277,-1,0,-1
6,1,2,44,226,-1,0,-1
6,1,2,5,212,-1,0,-1
6,1,2,71,251,-1,0,-1
6,1,2,60,210,-1,0,-1
6,1,2,46,216,-1,0,-1
6,1,2,36,222,-1,0,-1
6,1,2,44,215,-1,0,-1
6,1,2,0,186,-1,0,-1
6,1,2,88,269,-1,0,-1
6,1,2,95,213,-1,0,-1
6,1,2,66,279,-1,0,-1
6,1,2,87,192,-1,0,-1
6,1,2,22,266,-1,0,-1
6,1,2,44,210,-1,0,-1
6,1,2,44,192,-1,0,-1
6,1,2,26,205,-1,0,-1
6,1,2,86,273,-1,0,-1
6,1,2,37,191,-1,0,-1
6,1,2,92,187,-1,0,-1
6,1,2,90,211,-1,0,-1
6,1,2,28,199,-1,0,-1
6,1,2,24,251,-1,0,-1
6,1,2,13,246,-1,0,-1
6,1,2,35,204,-1,0,-1
6,1,2,11,221,-1,0,-1
6,1,2,70,257,-1,0,-1
6,1,2,73,274,-1,0,-1
6,1,2,43,227,-1,0,-1
6,1,2,69,256,-1,0,-1
6,1,2,83,202,-1,0,-1
6,1,2,25,243,-1,0,-1
6,1,2,86,188,-1,0,-1
6,1,2,99,189,-1,0,-1
6,1,2,41,262,-1,0,-1
6,1,2,22,186,-1,0,-1
6,1,2,59,231,-1,0,-1
6,1,2,17,207,-1,0,-1
6,1,2,60,197,-1,0,-1
6,1,2,22,242,-1,0,-1
6,1,2,18,237,-1,0,-1
6,1,2,41,282,-1,0,-1
6,1,2,24,264,-1,0,-1
6,1,2,70,233,-1,0,-1
6,1,2,81,245,-1,0,-1
6,1,2,98,276,-1,0,-1
6,1,2,28,282,-1,0,-1
6,1,2,22,228,-1,0,-1
6,1,2,11,257,-1,0,-1
6,1,2,88,254,-1,0,-1
6,1,2,37,246,-1,0,-1
6,1,2,66,222,-1,0,-1
6,1,2,82,277,-1,0,-1
6,1,2,56,253,-1,0,-1
6,1,2,81,269,-1,0,-1
6,1,2,49,227,-1,0,-1
6,1,2,20,220,-1,0,-1
6,1,2,25,245,-1,0,-1
6,1,2,15,219,-1,0,-1
6,1,2,86,189,-1,0,-1
6,1,2,100,187,-1,0,-1
6,1,2,77,200,-1,0,-1
6,1,2,31,249,-1,0,-1
6,1,2,11,245,-1,0,-1
6,1,2,20,214,-1,0,-1
6,1,2,73,184,-1,0,-1
6,1,2,2,248,-1,0,-1
6,1,2,63,274,-1,0,-1
6,1,2,43,266,-1,0,-1
6,1,2,43,234,-1,0,-1
6,1,2,41,231,-1,0,-1
6,1,2,47,223,-1,0,-1
6,1,2,5,277,-1,0,-1
6,1,2,51,270,-1,0,-1
6,1,2,0,229,-1,0,-1
6,1,2,33,238,-1,0,-1
6,1,2,68,254,-1,0,-1
6,1,2,60,235,-1,0,-1
6,1,2,70,209,-1,0,-1
6,1,2,24,266,-1,0,-1
6,1,2,58,221,-1,0,-1
6,1,2,42,215,-1,0,-1
6,1,2,57,276,-1,0,-1
6,1,2,97,260,-1,0,-1
6,1,2,46,214,-1,0,-1
6,1,2,22,190,-1,0,-1
6,1,2,72,196,-1,0,-1
6,1,2,100,191,-1,0,-1
6,1,2,87,250,-1,0,-1
6,1,2,76,220,-1,0,-1
6,1,2,78,229,-1,0,-1
6,1,2,31,193,-1,0,-1
6,1,2,64,187,-1,0,-1
6,1,2,47,229,-1,0,-1
6,1,2,23,218,-1,0,-1
6,1,2,32,235,-1,0,-1
6,1,2,54,259,-1,0,-1
6,1,2,85,268,-1,0,-1
6,1,2,89,233,-1,0,-1
6,1,2,17,240,-1,0,-1
6,1,2,3,239,-1,0,-1
6,1,2,43,191,-1,0,-1
6,1,2,42,196,-1,0,-1
6,1,2,9,228,-1,0,-1
6,1,2,31,182,-1,0,-1
6,1,2,33,235,-1,0,-1
6,1,2,99,206,-1,0,-1
6,1,2,51,282,-1,0,-1
6,1,2,4,253,-1,0,-1
6,1,2,71,215,-1,0,-1
6,1,2,50,187,-1,0,-1
6,1,2,33,256,-1,0,-1
6,1,2,72,273,-1,0,-1
6,1,2,4,268,-1,0,-1
6,1,2,64,236,-1,0,-1
6,1,2,5,213,-1,0,-1
6,1,2,9,214,-1,0,-1
6,1,2,58,184,-1,0,-1
6,1,2,63,265,-1,0,-1
6,1,2,68,199,-1,0,-1
6,1,2,39,256,-1,0,-1
6,1,2,65,223,-1,0,-1
6,1,2,54,217,-1,0,-1
6,1,2,69,267,-1,0,-1
6,1,2,95,267,-1,0,-1
6,1,2,69,183,-1,0,-1
6,1,2,32,188,-1,0,-1
6,1,2,41,208,-1,0,-1
6,1,2,40,207,-1,0,-1
6,1,2,14,190,-1,0,-1
6,1,2,3,237,-1,0,-1
6,1,2,82,207,-1,0,-1
6,1,2,71,196,-1,0,-1
6,1,2,94,208,-1,0,-1
6,1,2,12,233,-1,0,-1
6,1,2,70,229,-1,0,-1
6,1,2,84,201,-1,0,-1
6,1,2,22,202,-1,0,-1
6,1,2,78,211,-1,0,-1
6,1,2,41,237,-1,0,-1
6,1,2,51,211,-1,0,-1
6,1,2,57,197,-1,0,-1
6,1,2,93,251,-1,0,-1
6,1,2,19,202,-1,0,-1
6,1,2,85,260,-1,0,-1
6,1,2,74,225,-1,0,-1
6,1,2,71,199,-1,0,-1
6,1,2,90,214,-1,0,-1
6,1,2,78,217,-1,0,-1
6,1,2,58,186,-1,0,-1
6,1,2,40,273,-1,0,-1
6,1,2,20,244,-1,0,-1
6,1,2,26,199,-1,0,-1
6,1,2,58,192,-1,0,-1
6,1,2,68,215,-1,0,-1
6,1,2,4,270,-1,0,-1
6,1,2,23,187,-1,0,-1
6,1,2,98,227,-1,0,-1
6,1,2,85,235,-1,0,-1
6,1,2,64,234,-1,0,-1
6,1,2,93,244,-1,0,-1
6,1,2,96,259,-1,0,-1
6,1,2,31,220,-1,0,-1
6,1,2,4,194,-1,0,-1
6,1,2,35,225,-1,0,-1
6,1,2,94,215,-1,0,-1
6,1,2,85,213,-1,0,-1
6,1,2,100,198,-1,0,-1
6,1,2,24,265,-1,0,-1
6,1,2,6,222,-1,0,-1
6,1,2,52,227,-1,0,-1
6,1,2,65,275,-1,0,-1
6,1,2,76,266,-1,0,-1
6,1,2,67,238,-1,0,-1
6,1,2,97,230,-1,0,-1
6,1,2,14,276,-1,0,-1
6,1,2,75,232,-1,0,-1
6,1,2,29,221,-1,0,-1
6,1,2,28,257,-1,0,-1
6,1,2,35,228,-1,0,-1
6,1,2,67,200,-1,0,-1
6,1,2,92,248,-1,0,-1
6,1,2,80,219,-1,0,-1
6,1,2,85,218,-1,0,-1
6,1,2,20,252,-1,0,-1
6,1,2,55,208,-1,0,-1
6,1,2,87,215,-1,0,-1
6,1,2,85,228,-1,0,-1
6,1,2,16,222,-1,0,-1
6,1,2,27,201,-1,0,-1
6,1,2,87,278,-1,0,-1
6,1,2,47,230,-1,0,-1
6,1,2,31,272,-1,0,-1
6,1,2,32,251,-1,0,-1
6,1,2,87,201,-1,0,-1
6,1,2,92,252,-1,0,-1
6,1,2,24,266,-1,0,-1
6,1,2,10,215,-1,0,-1
6,1,2,82,244,-1,0,-1
6,1,2,92,277,-1,0,-1
6,1,2,5,248,-1,0,-1
6,1,2,20,213,-1,0,-1
6,1,2,88,266,-1,0,-1
6,1,2,74,203,-1,0,-1
6,1,2,47,220,-1,0,-1
6,1,2,23,242,-1,0,-1
6,1,2,21,196,-1,0,-1
6,1,2,80,221,-1,0,-1
6,1,2,8,183,-1,0,-1
6,1,2,94,216,-1,0,-1
6,1,2,39,240,-1,0,-1
6,1,2,15,187,-1,0,-1
6,1,2,11,193,-1,0,-1
6,1,2,45,186,-1,0,-1
6,1,2,56,217,-1,0,-1
6,1,2,32,267,-1,0,-1
6,1,2,44,227,-1,0,-1
6,1,2,87,223,-1,0,-1
6,1,2,58,242,-1,0,-1
6,1,2,97,273,-1,0,-1
6,1,2,0,232,-1,0,-1
6,1,2,5,245,-1,0,-1
6,1,2,33,218,-1,0,-1
6,1,2,34,191,-1,0,-1
6,1,2,42,189,-1,0,-1
6,1,2,50,231,-1,0,-1
6,1,2,6,228,-1,0,-1
6,1,2,17,231,-1,0,-1
6,1,2,7,234,-1,0,-1
6,1,2,43,247,-1,0,-1
6,1,2,50,273,-1,0,-1
6,1,2,32,263,-1,0,-1
6,1,2,25,261,-1,0,-1
6,1,2,9,207,-1,0,-1
6,1,2,18,202,-1,0,-1
6,1,2,76,195,-1,0,-1
6,1,2,25,229,-1,0,-1
6,1,2,100,241,-1,0,-1
6,1,2,2,199,-1,0,-1
6,1,2,100,182,-1,0,-1
6,1,2,60,200,-1,0,-1
6,1,2,71,195,-1,0,-1
6,1,2,65,242,-1,0,-1
6,1,2,72,184,-1,0,-1
6,1,2,22,215,-1,0,-1
6,1,2,28,208,-1,0,-1
6,1,2,71,234,-1,0,-1
6,1,2,3,254,-1,0,-1
6,1,2,51,233,-1,0,-1
6,1,2,4,211,-1,0,-1
6,1,2,20,267,-1,0,-1
6,1,2,34,220,-1,0,-1
6,1,2,96,199,-1,0,-1
6,1,2,39,269,-1,0,-1
6,1,2,60,225,-1,0,-1
6,1,2,44,282,-1,0,-1
6,1,2,33,272,-1,0,-1
6,1,2,96,207,-1,0,-1
6,1,2,19,253,-1,0,-1
6,1,2,14,230,-1,0,-1
6,1,2,2,240,-1,0,-1
6,1,2,80,232,-1,0,-1
6,1,2,59,251,-1,0,-1
6,1,2,88,232,-1,0,-1
6,1,2,26,281,-1,0,-1
6,1,2,14,205,-1,0,-1
6,1,2,27,185,-1,0,-1
6,1,2,3,250,-1,0,-1
6,1,2,86,282,-1,0,-1
6,1,2,94,277,-1,0,-1
6,1,2,47,188,-1,0,-1
6,1,2,50,198,-1,0,-1
6,1,2,76,237,-1,0,-1
6,1,2,90,261,-1,0,-1
6,1,2,69,217,-1,0,-1
6,1,2,72,241,-1,0,-1
6,1,2,100,222,-1,0,-1
6,1,2,0,265,-1,0,-1
6,1,2,58,255,-1,0,-1
6,1,2,49,275,-1,0,-1
6,1,2,75,205,-1,0,-1
6,1,2,93,228,-1,0,-1
6,1,2,79,200,-1,0,-1
6,1,2,20,255,-1,0,-1
6,1,2,22,184,-1,0,-1
6,1,2,43,265,-1,0,-1
6,1,2,100,281,-1,0,-1
6,1,2,54,201,-1,0,-1
6,1,2,79,281,-1,0,-1
6,1,2,43,182,-1,0,-1
6,1,2,20,211,-1,0,-1
6,1,2,37,268,-1,0,-1
6,1,2,96,211,-1,0,-1
6,1,2,31,215,-1,0,-1
6,1,2,56,185,-1,0,-1
6,1,2,82,265,-1,0,-1
6,1,2,43,278,-1,0,-1
6,1,2,97,258,-1,0,-1
6,1,2,55,185,-1,0,-1
6,1,2,47,259,-1,0,-1
6,1,2,27,189,-1,0,-1
6,1,2,42,249,-1,0,-1
6,1,2,85,259,-1,0,-1
6,1,2,34,226,-1,0,-1
6,1,2,58,199,-1,0,-1
6,1,2,64,222,-1,0,-1
6,1,2,23,232,-1,0,-1
6,1,2,97,269,-1,0,-1
6,1,2,16,221,-1,0,-1
6,1,2,86,208,-1,0,-1
6,1,2,29,223,-1,0,-1
6,1,2,7,189,-1,0,-1
6,1,2,49,258,-1,0,-1
6,1,2,39,243,-1,0,-1
6,1,2,91,199,-1,0,-1
6,1,2,97,243,-1,0,-1
6,1,2,75,240,-1,0,-1
6,1,2,6,250,-1,0,-1
6,1,2,77,198,-1,0,-1
6,1,2,28,229,-1,0,-1
6,1,2,19,274,-1,0,-1
6,1,2,10,216,-1,0,-1
6,1,2,24,194,-1,0,-1
6,1,2,21,245,-1,0,-1
6,1,2,20,257,-1,0,-1
6,1,2,63,239,-1,0,-1
6,1,2,69,230,-1,0,-1
6,1,2,12,208,-1,0,-1
6,1,2,0,212,-1,0,-1
6,1,2,49,263,-1,0,-1
6,1,2,18,244,-1,0,-1
6,1,2,16,189,-1,0,-1
6,1,2,56,242,-1,0,-1
6,1,2,2,204,-1,0,-1
6,1,2,40,266,-1,0,-1
6,1,2,7,271,-1,0,-1
6,1,2,69,229,-1,0,-1
6,1,2,64,269,-1,0,-1
6,1,2,30,240,-1,0,-1
6,1,2,94,249,-1,0,-1
6,1,2,17,186,-1,0,-1
6,1,2,43,240,-1,0,-1
6,1,2,82,227,-1,0,-1
6,1,2,15,217,-1,0,-1
6,1,2,13,271,-1,0,-1
6,1,2,86,241,-1,0,-1
6,1,2,77,234,-1,0,-1
6,1,2,31,250,-1,0,-1
6,1,2,21,249,-1,0,-1
6,1,2,3,207,-1,0,-1
6,1,2,38,270,-1,0,-1
6,1,2,57,203,-1,0,-1
6,1,2,77,204,-1,0,-1
6,1,2,8,197,-1,0,-1
6,1,2,2,197,-1,0,-1
6,1,2,74,203,-1,0,-1
6,1,2,83,213,-1,0,-1
6,1,2,24,237,-1,0,-1
6,1,2,85,184,-1,0,-1
6,1,2,69,239,-1,0,-1
6,1,2,35,201,-1,0,-1
6,1,2,38,228,-1,0,-1
6,1,2,20,218,-1,0,-1
6,1,2,41,260,-1,0,-1
6,1,2,93,271,-1,0,-1
6,1,2,49,231,-1,0,-1
6,1,2,47,236,-1,0,-1
6,1,2,63,239,-1,0,-1
6,1,2,5,263,-1,0,-1
6,1,2,1,279,-1,0,-1
6,1,2,11,263,-1,0,-1
6,1,2,93,205,-1,0,-1
6,1,2,33,233,-1,0,-1
6,1,2,42,244,-1,0,-1
6,1,2,55,270,-1,0,-1
6,1,2,80,194,-1,0,-1
6,1,2,36,228,-1,0,-1
6,1,2,16,193,-1,0,-1
6,1,2,19,214,-1,0,-1
6,1,2,83,195,-1,0,-1
6,1,2,23,234,-1,0,-1
6,1,2,59,193,-1,0,-1
6,1,2,63,249,-1,0,-1
6,1,2,77,236,-1,0,-1
6,1,2,18,253,-1,0,-1
6,1,2,20,256,-1,0,-1
6,1,2,94,272,-1,0,-1
6,1,2,1,271,-1,0,-1
6,1,2,70,257,-1,0,-1
6,1,2,55,249,-1,0,-1
6,1,2,61,223,-1,0,-1
6,1,2,82,200,-1,0,-1
6,1,2,72,199,-1,0,-1
6,1,2,66,275,-1,0,-1
6,1,2,36,268,-1,0,-1
6,1,2,43,212,-1,0,-1
6,1,2,79,268,-1,0,-1
6,1,2,40,261,-1,0,-1
6,1,2,64,188,-1,0,-1
6,1,2,72,254,-1,0,-1
6,1,2,90,275,-1,0,-1
6,1,2,40,188,-1,0,-1
6,1,2,29,263,-1,0,-1
6,1,2,94,202,-1,0,-1
6,1,2,49,224,-1,0,-1
6,1,2,54,248,-1,0,-1
6,1,2,6,233,-1,0,-1
6,1,2,6,252,-1,0,-1
6,1,2,53,243,-1,0,-1
6,1,2,78,183,-1,0,-1
6,1,2,85,184,-1,0,-1
6,1,2,54,224,-1,0,-1
